Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/6) [MHz]","Core 1 Clock (perf #1/5) [MHz]","Core 2 Clock (perf #1/8) [MHz]","Core 3 Clock (perf #1/7) [MHz]","Core 4 Clock (perf #1/4) [MHz]","Core 5 Clock (perf #1/2) [MHz]","Core 6 Clock (perf #1/3) [MHz]","Core 7 Clock (perf #1/1) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core 6 C0 Residency [%]","Core 7 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core 6 C1 Residency [%]","Core 7 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core 6 C6 Residency [%]","Core 7 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Core [°C]","CPU SOC [°C]","APU GFX [°C]","Core Temperatures (avg) [°C]","Core0 [°C]","Core1 [°C]","Core2 [°C]","Core3 [°C]","Core4 [°C]","Core5 [°C]","Core6 [°C]","Core7 [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCX1) [°C]","L3 Cache (CCX2) [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","Core 6 Power [W]","Core 7 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","APU STAPM [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCX1) [MHz]","L3 Cache (CCX2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Thermal Limit [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Core Power (VDDCR_GFX) [W]","GPU SoC Power (VDDCR_SOC) [W]","GPU ASIC Power [W]","GPU Clock [MHz]","GPU Clock (Effective) [MHz]","GPU Memory Clock [MHz]","GPU SoC Clock [MHz]","GPU VCN Clock [MHz]","GPU Utilization [%]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (High Priority Compute) Usage [%]","GPU Computing (Compute 0) Usage [%]","GPU Computing (Compute 1) Usage [%]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","GPU Memory Usage [MB]","Throttle Reason - Power [Yes/No]","Throttle Reason - Thermal [Yes/No]","Throttle Reason - Current [Yes/No]","Framerate [FPS]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Replay Count []","Replay Rollover Count []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Displayed (avg) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
19.8.2025,3:9:56.346,7074,11658,37.7,5470,10318,34.6,0.1,0.956,0.975,0.975,0.950,0.950,0.950,0.950,0.950,0.950,2735.1,3144.3,2515.5,2495.5,3119.4,2495.5,2495.5,3119.4,2495.5,99.8,290.9,675.7,153.6,202.2,50.0,124.2,42.8,167.6,279.6,359.5,63.2,111.9,21.6,1574.2,301.2,297.3,229.8,290.9,8.6,15.3,5.7,6.7,0.8,3.9,0.6,4.5,8.3,11.2,0.4,4.5,2.1,48.6,8.6,9.1,7.0,48.6,8.6,9.5,15.6,5.2,6.8,1.6,4.1,1.4,5.6,9.5,12.3,2.1,3.7,0.7,54.2,10.3,10.1,7.8,9.5,27.4,31.5,25.2,25.0,31.2,25.0,25.0,31.2,25.0,4.7,18.8,22.8,10.5,6.3,14.3,15.4,5.7,57.6,17.9,3.9,4.3,0.8,0.8,1.3,4.2,0.0,14.0,5.7,77.3,72.9,88.7,92.9,84.4,80.4,94.3,28.5,76.4,1597.1,16.00,22,22,22,52,74,880,1,43.9,45.8,41.1,40.0,41.0,40.6,40.6,39.9,40.8,41.2,40.4,43.9,40.9,40.8,40.5,41.1,0.913,0.887,0.906,7.255,1.964,5.923,45.345,12.346,0.452,0.394,0.142,0.086,0.381,0.345,0.078,1.763,0.430,7.037,1.729,8.766,12.517,3.981,1514.1,1514.1,3120.8,3014.2,3227.3,3387.3,23.2,10.2,47.2,96.3,65.5,30.6,48.2,No,No,No,0.969,0.154,1.5,36,36,47,100.0,100.0,No,No,2960,2972,53,53,96.0,98.0,No,No,14349,24309,0.0,0.0,0.0,0.000,0.000,399,597,1.8,0.3,2.1,1.679,0.454,18186,22045,40.0,0.728,8.000,2.000,12.000,200.0,11.9,1600.0,400.0,400.0,5.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,147,8.0,59,Yes,No,No,0.0,37.5,44.6,87.0,0.631,20.331,20.373,20.289,8.345,3.323,1.635,0.387,2.009,12.000,1.635,6.492,0.590,1.839,210.0,101.2,555.0,5.6,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.015,54.336,79.5,0.000,24.1,7.1,45.5,1.8,6.8,140.62,541.16,21.97,0.47,399.16,399.51,0.12,0,0,0.0,0.0,78,5,28.2,18.9,0,
19.8.2025,3:9:58.356,7379,11354,39.3,5623,10166,35.6,0.1,0.823,0.825,0.831,0.831,0.831,0.756,0.838,0.838,0.838,2567.2,2695.1,2395.7,2395.7,2370.7,2370.7,2770.0,2770.0,2770.0,99.8,462.1,909.5,282.5,535.0,316.9,530.8,252.2,446.3,343.7,575.6,267.7,746.4,257.8,616.9,266.4,817.4,229.2,462.1,21.6,30.0,12.4,27.2,15.0,26.1,13.8,22.8,16.6,27.2,14.4,36.5,12.6,27.9,14.6,36.1,12.3,36.5,21.6,14.9,20.4,9.4,18.0,10.5,17.8,8.4,14.9,11.5,19.4,8.9,25.2,8.7,20.7,8.9,27.8,7.6,14.9,25.7,27.0,24.0,24.0,23.8,23.8,27.8,27.8,27.8,10.1,42.7,43.4,42.0,39.3,38.7,41.4,46.6,42.5,47.5,8.9,9.8,8.9,8.5,5.1,8.5,6.8,13.1,10.4,48.5,46.9,49.2,52.3,56.2,50.1,46.6,44.6,42.2,1597.1,16.00,22,22,22,52,74,880,1,42.8,42.9,41.4,40.2,41.0,40.7,41.3,40.4,41.0,40.9,41.4,40.9,41.5,40.8,40.8,40.8,0.869,0.887,0.869,7.410,2.088,7.096,34.874,11.721,0.434,0.409,0.400,0.347,0.354,0.430,0.478,0.462,0.591,6.275,1.817,8.092,11.976,4.063,1378.7,1378.7,2553.5,2533.2,2573.7,2807.0,22.2,12.2,36.3,92.1,74.9,31.3,45.1,No,No,No,4.177,0.625,3.4,36,36,47,100.0,100.0,No,No,2960,2972,53,53,96.0,98.0,No,No,14349,24309,0.0,0.0,0.0,0.000,0.000,399,597,18.2,1.8,20.0,13.254,2.137,18212,22050,41.0,0.728,4.000,0.000,12.000,400.0,52.0,1600.0,400.0,400.0,9.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,150,8.0,93,Yes,No,No,0.0,37.5,44.6,87.0,0.631,20.321,20.365,20.277,8.454,3.419,1.902,0.367,2.271,12.000,1.902,6.480,0.590,1.839,210.0,101.2,555.0,5.8,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.016,54.336,79.5,0.000,24.1,9.2,191.9,1.9,9.3,109.16,532.52,5.21,2.14,78.96,80.93,0.17,0,0,0.0,0.0,78,5,22.8,11.1,0,
19.8.2025,3:10:0.456,7686,11046,41.0,5824,9964,36.8,0.1,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,1416.2,1480.7,1397.5,1397.5,1397.5,1397.5,1397.5,1430.8,1430.8,99.8,632.8,1575.3,325.7,826.5,364.4,758.7,365.9,775.7,423.0,894.7,311.5,913.8,444.6,838.5,324.2,714.7,267.3,632.8,33.6,62.8,18.7,43.8,21.1,42.0,20.8,44.8,24.0,47.7,18.9,48.4,24.8,45.6,18.0,40.8,15.8,62.8,33.6,20.6,42.5,10.8,27.7,12.1,25.4,12.2,26.3,14.2,30.3,10.3,30.8,15.0,28.2,10.8,24.0,8.7,20.6,14.2,14.8,14.0,14.0,14.0,14.0,14.0,14.3,14.3,0.0,64.9,80.3,64.0,61.1,62.7,65.4,69.8,62.6,53.4,11.0,15.7,11.7,7.0,10.3,11.5,10.4,12.6,8.6,24.1,4.0,24.3,32.0,27.1,23.1,19.8,24.8,38.0,1597.1,16.00,22,22,22,52,74,880,1,42.4,42.2,41.7,40.4,41.3,41.3,41.7,40.8,41.4,41.2,41.7,41.1,41.2,41.1,41.1,41.0,0.750,0.850,0.750,8.462,2.441,7.917,25.621,12.665,0.501,0.727,0.482,0.444,0.462,0.500,0.545,0.481,0.367,6.595,2.154,8.749,12.978,4.223,1511.8,1511.8,2053.3,2063.1,2043.5,2077.1,24.0,13.7,26.7,99.8,86.3,32.5,44.4,No,No,No,7.226,1.018,5.2,36,36,47,100.0,100.0,No,No,2960,2972,57,57,96.0,98.0,No,No,14349,24309,0.0,0.0,0.0,0.000,0.000,399,597,45.7,7.3,53.0,24.034,1.882,18266,22059,41.0,0.730,6.000,2.000,12.000,200.0,150.9,1600.0,400.0,400.0,10.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,156,8.0,101,Yes,No,No,0.0,37.6,44.6,87.0,0.631,20.320,20.367,20.274,8.537,3.399,1.807,0.407,2.210,12.000,1.807,6.519,0.592,1.849,210.0,101.2,555.0,6.5,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.018,54.336,79.5,0.000,24.1,46.1,182.3,3.3,46.7,21.68,301.45,5.49,1.28,24.85,25.95,0.18,0,0,0.0,0.0,78,5,31.4,11.2,0,
19.8.2025,3:10:2.343,7686,11046,41.0,5824,9964,36.8,0.1,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,1416.2,1480.7,1397.5,1397.5,1397.5,1397.5,1397.5,1430.8,1430.8,99.8,632.8,1575.3,325.7,826.5,364.4,758.7,365.9,775.7,423.0,894.7,311.5,913.8,444.6,838.5,324.2,714.7,267.3,632.8,33.6,62.8,18.7,43.8,21.1,42.0,20.8,44.8,24.0,47.7,18.9,48.4,24.8,45.6,18.0,40.8,15.8,62.8,33.6,20.6,42.5,10.8,27.7,12.1,25.4,12.2,26.3,14.2,30.3,10.3,30.8,15.0,28.2,10.8,24.0,8.7,20.6,14.2,14.8,14.0,14.0,14.0,14.0,14.0,14.3,14.3,0.0,64.9,80.3,64.0,61.1,62.7,65.4,69.8,62.6,53.4,11.0,15.7,11.7,7.0,10.3,11.5,10.4,12.6,8.6,24.1,4.0,24.3,32.0,27.1,23.1,19.8,24.8,38.0,1597.1,16.00,22,22,22,52,74,880,1,42.4,42.2,41.7,40.4,41.3,41.3,41.7,40.8,41.4,41.2,41.7,41.1,41.2,41.1,41.1,41.0,0.750,0.850,0.750,8.462,2.441,7.917,25.621,12.665,0.501,0.727,0.482,0.444,0.462,0.500,0.545,0.481,0.367,6.595,2.154,8.749,12.978,4.223,1511.8,1511.8,2053.3,2063.1,2043.5,2077.1,24.0,13.7,26.7,99.8,86.3,32.5,44.4,No,No,No,7.226,1.018,5.2,36,36,47,100.0,100.0,No,No,2960,2972,52,52,96.0,98.0,No,No,14349,24309,0.0,0.0,0.0,0.000,0.000,399,597,45.7,7.3,53.0,24.034,1.882,18266,22059,40.0,0.728,0.000,0.000,11.000,400.0,93.5,1600.0,400.0,400.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,156,8.0,101,Yes,No,No,0.0,37.6,44.6,87.0,0.631,20.320,20.367,20.274,8.537,3.399,1.807,0.407,2.210,12.000,1.807,6.519,0.592,1.849,210.0,101.2,555.0,6.5,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.018,54.336,79.5,0.000,24.1,46.1,182.3,3.3,46.7,21.68,301.45,5.49,1.28,24.85,25.95,0.18,0,0,0.0,0.0,78,5,31.4,11.2,0,
19.8.2025,3:10:4.377,7741,10991,41.3,5857,9931,37.0,0.1,1.030,0.881,0.875,0.875,0.875,0.875,1.288,1.288,1.288,3938.7,2894.8,4292.3,4292.3,2861.5,4292.3,4292.3,4292.3,4292.3,99.8,410.6,974.0,261.7,626.4,341.0,487.5,168.9,489.3,154.0,481.7,273.4,525.8,427.7,467.2,167.1,537.0,186.7,410.6,20.5,33.8,15.6,27.7,18.5,25.3,9.1,27.4,8.7,27.8,13.0,27.9,19.5,25.8,9.1,29.4,9.5,33.8,20.5,13.2,24.0,8.8,21.2,11.5,16.4,5.5,16.5,5.0,16.3,9.2,17.8,14.4,15.8,5.4,18.3,5.9,13.2,39.5,29.0,43.0,43.0,28.7,43.0,43.0,43.0,43.0,14.5,39.9,47.9,46.5,34.7,33.9,41.5,43.6,33.7,37.2,6.2,9.1,5.4,8.3,5.9,4.6,3.8,4.9,7.7,54.0,43.2,48.1,57.1,60.2,54.0,52.6,61.5,55.2,1597.1,16.00,22,22,22,52,74,880,1,42.0,42.2,41.5,40.3,41.0,40.9,41.6,40.6,41.0,40.9,41.5,40.6,41.1,40.9,40.9,40.8,1.138,0.887,1.131,6.832,1.921,7.786,38.592,10.981,0.390,0.469,0.543,0.326,0.283,0.372,0.468,0.290,0.367,5.898,1.646,7.544,11.294,4.303,1257.6,1257.6,2627.0,2635.6,2618.3,3041.7,20.9,13.4,40.2,87.0,89.2,33.1,44.5,No,No,No,3.876,0.595,3.2,36,36,47,100.0,100.0,No,No,2960,2972,51,51,96.0,98.0,No,No,14349,24310,0.0,0.0,0.0,0.000,0.000,399,597,4.2,1.4,5.6,3.853,0.869,18274,22061,40.0,0.728,6.000,0.000,10.000,400.0,93.5,1600.0,400.0,400.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,157,8.0,77,No,No,No,0.0,37.7,44.8,87.0,0.631,20.335,20.374,20.297,8.263,3.283,1.523,0.387,1.908,12.000,1.523,6.496,0.592,1.839,210.0,101.2,555.0,5.6,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.016,54.336,79.5,0.000,24.1,32.6,195.2,1.8,33.1,30.63,567.13,5.12,0.80,30.87,31.50,0.17,0,0,0.0,0.0,78,5,30.5,9.4,0,
19.8.2025,3:10:6.350,7815,10917,41.7,5945,9843,37.6,0.1,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,1397.5,1397.5,1397.5,1397.5,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,280.9,596.8,157.2,298.2,129.9,420.6,151.3,316.4,125.1,257.4,161.3,452.7,488.8,381.4,141.1,266.2,149.9,280.9,12.2,16.9,7.8,13.4,7.6,17.1,8.6,14.6,6.1,11.8,8.9,19.0,19.0,15.9,7.8,12.3,7.7,19.0,12.2,8.7,12.9,5.0,9.8,4.3,13.9,4.9,10.4,3.8,8.2,5.2,15.1,16.6,12.4,4.6,8.4,4.6,8.7,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,29.6,23.0,25.6,21.6,22.2,19.3,21.3,35.0,21.2,18.2,2.3,5.5,0.9,0.9,3.2,1.5,3.1,2.2,0.9,74.8,69.0,77.7,77.2,77.6,77.2,62.0,76.6,81.0,1597.1,16.00,22,22,22,52,74,880,1,49.1,41.7,41.2,40.1,40.5,40.4,40.6,40.2,40.5,40.2,41.1,40.3,40.5,40.5,40.5,40.5,0.750,0.887,0.750,5.544,1.677,5.612,46.772,9.677,0.266,0.303,0.190,0.273,0.210,0.183,0.537,0.265,0.169,5.161,1.398,6.559,10.065,4.359,1061.8,1061.8,2970.9,2965.3,2976.5,3621.5,18.6,9.7,48.7,77.3,85.4,33.5,43.9,No,No,No,2.994,0.679,1.8,36,36,47,100.0,100.0,No,No,2960,2972,52,52,96.0,98.0,No,No,14349,24310,0.0,0.0,0.0,0.000,0.005,399,597,100.0,1.0,100.0,136.661,1.424,18545,22064,41.0,0.731,2.000,0.000,11.000,400.0,152.4,1600.0,400.0,400.0,8.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,169,8.0,136,No,No,No,0.0,37.5,44.6,87.0,0.631,20.317,20.352,20.275,8.069,3.362,1.701,0.407,2.108,12.000,1.701,6.517,0.592,1.872,210.0,101.2,555.0,5.8,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.012,54.336,79.5,0.000,24.1,72.4,0.0,0.0,72.1,13.81,0.00,0.00,1.08,14.20,15.20,0.16,0,0,0.0,0.0,78,6,0.3,0.9,0,
19.8.2025,3:10:8.352,7961,10771,42.5,6043,9746,38.2,0.1,0.796,0.831,0.775,0.775,0.787,0.787,0.838,0.838,0.738,2514.2,2370.7,2495.5,2495.5,2545.4,2545.4,2670.2,2670.2,2320.8,99.8,295.0,717.8,171.1,242.4,159.9,427.7,197.1,270.0,147.8,424.2,116.8,503.7,295.6,513.0,116.4,287.7,129.0,295.0,11.8,16.9,8.5,10.4,7.3,19.3,6.7,12.7,6.7,17.5,5.3,20.0,12.0,23.4,3.9,12.5,5.4,23.4,11.8,9.1,13.7,5.8,7.9,5.1,14.1,6.6,8.7,5.2,14.3,3.8,16.0,10.2,17.3,3.8,8.8,3.9,9.1,25.2,23.8,25.0,25.0,25.5,25.5,26.8,26.8,23.2,7.9,29.2,31.4,25.6,29.2,24.0,29.8,37.3,32.4,24.1,6.3,6.9,6.8,5.2,5.3,5.7,4.4,7.6,8.9,64.5,61.8,67.7,65.8,70.7,64.6,58.3,60.1,67.0,1597.1,16.00,22,22,22,52,74,880,1,46.2,42.0,41.3,40.3,40.8,40.6,40.9,40.6,40.7,40.8,41.2,40.8,40.7,40.9,40.9,40.9,0.731,0.887,0.725,6.777,1.823,6.744,49.074,11.167,0.326,0.373,0.224,0.357,0.219,0.335,0.465,0.392,0.239,6.486,1.556,8.042,11.725,4.425,1228.7,1228.7,2977.0,2988.1,2965.8,3399.4,21.7,11.6,51.1,90.2,86.1,34.0,44.2,No,No,No,3.336,0.639,2.3,37,37,47,100.0,100.0,No,No,2960,2972,52,52,96.0,98.0,No,No,14349,24310,0.0,0.0,0.0,0.000,0.000,399,597,15.3,0.8,16.1,5.553,1.671,18555,22067,39.0,0.730,0.000,0.000,9.000,400.0,164.2,400.0,400.0,400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,169,8.0,91,No,No,No,0.0,37.6,44.8,87.0,0.631,20.314,20.383,20.328,8.250,3.321,1.622,0.428,2.053,12.000,1.622,6.540,0.588,1.839,210.0,101.2,555.0,5.6,600.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,3991,105,4,0,2.5,16.011,54.336,79.5,0.000,24.1,58.2,165.4,3.8,62.3,17.20,260.07,6.04,6.91,60.20,156.54,3.93,0,0,0.0,0.0,78,6,4.2,1.8,0,
